,Class,PAAC1,PAAC2,PAAC3,PAAC4,PAAC5,PAAC6,PAAC7,PAAC8,PAAC9,PAAC10,PAAC11,PAAC12,PAAC13,PAAC14,PAAC15,PAAC16,PAAC17,PAAC18,PAAC19,PAAC20,PAAC21,PAAC22,PAAC23
853,0,12.289149389010372,9.984933878570928,19.969867757141856,13.82529306263667,3.8403591840657416,8.44879020494463,11.521077552197225,10.753005715384075,3.072287347252593,14.593364899449815,15.361436736262966,18.43372408351556,3.8403591840657416,7.680718368131483,6.912646531318335,19.969867757141856,14.593364899449815,4.60843102087889,13.82529306263667,13.057221225823522,0.0808191951066477,0.0742736191468282,0.0768353489333758
854,0,21.338104561815157,6.858676466297728,12.955277769673486,16.765653584283335,3.0483006516878794,9.906977117985608,12.955277769673486,12.955277769673486,4.572450977531819,10.669052280907575,16.765653584283335,18.28980391012728,3.810375814609849,9.144901955063638,5.3345261404537885,17.527728747205305,9.906977117985608,6.096601303375759,14.479428095517427,12.955277769673486,0.0767409929886876,0.0794370225664824,0.08174682152286
855,0,11.221428698945042,14.961904931926725,11.221428698945042,14.961904931926725,2.9923809863853448,10.473333452348706,13.46571443873405,11.96952394554138,2.2442857397890084,5.236666726174353,14.213809685330387,16.458095425119396,3.7404762329816807,10.473333452348706,10.473333452348706,12.717619192137716,13.46571443873405,6.732857219367025,14.213809685330387,14.213809685330387,0.0832035101906096,0.0867368854620438,0.0819643577510102
856,0,16.747378143548612,3.1899767892473547,1.5949883946236774,5.58245938118287,0.7974941973118387,0.7974941973118387,5.58245938118287,10.367424565053902,2.392482591935516,3.987470986559193,7.974941973118386,9.569930367742064,1.5949883946236774,3.987470986559193,11.16491876236574,11.96241295967758,15.949883946236772,1.5949883946236774,6.3799535784947095,9.569930367742064,0.0600727591162783,0.070533791769954,0.071899251801929
857,0,20.12656020527433,10.063280102637163,5.418689286035396,10.063280102637163,3.096393877734512,9.289181633203537,15.48196938867256,17.030166327539817,6.192787755469024,15.48196938867256,20.12656020527433,16.25606785810619,8.515083163769908,12.385575510938049,8.515083163769908,11.61147704150442,14.707870919238932,0.0,3.87049234716814,14.707870919238932,0.0697116858129054,0.0772021505697472,0.0789876941837192
858,0,7.517650087944307,5.262355061561014,6.014120070355445,9.772945114327598,1.5035300175888613,3.0070600351777226,6.765885079149876,9.021180105533167,5.262355061561014,9.021180105533167,9.772945114327598,11.27647513191646,5.262355061561014,6.765885079149876,4.510590052766584,6.014120070355445,4.510590052766584,3.758825043972153,6.014120070355445,6.765885079149876,0.0774897332994556,0.0889040415707935,0.0818412163353202
859,0,24.04287419645865,6.980189282842834,6.980189282842834,15.511531739650742,0.0,8.531342456807907,13.960378565685668,17.062684913615815,2.3267297609476114,13.960378565685668,21.71614443551104,19.389414674563422,4.653459521895223,7.755765869825371,6.980189282842834,10.082495630772982,15.511531739650742,0.0,4.653459521895223,12.409225391720591,0.0768185463974406,0.0747592026342191,0.072845663985803
860,0,12.346202111973415,16.204390271965107,10.80292684797674,12.346202111973415,0.7716376319983385,12.346202111973415,18.51930316796012,20.0625784319568,4.62982579199003,10.0312892159784,18.51930316796012,8.488013951981722,1.543275263996677,7.716376319983384,23.149128959950158,21.60585369595348,6.173101055986708,3.858188159991692,8.488013951981722,16.976027903963445,0.0769802757523769,0.0762163137505213,0.0751657784987632
861,0,20.05312732812317,10.397917873841648,11.883334712961885,20.05312732812317,2.228125258680353,4.456250517360706,10.397917873841648,21.53854416724341,3.713542097800589,10.397917873841648,8.912501034721412,11.883334712961885,7.427084195601177,8.169792615161294,5.9416673564809415,13.368751552082118,8.169792615161294,12.626043132522,21.53854416724341,6.684375776041059,0.0809547546531862,0.0861809356304435,0.0901558901562524
862,0,7.162071491207068,5.5705000487166085,4.774714327471378,5.5705000487166085,3.183142884980919,9.549428654942757,9.549428654942757,3.978928606226149,4.774714327471378,10.345214376187988,13.528357261168908,7.162071491207068,3.978928606226149,3.978928606226149,3.183142884980919,7.162071491207068,11.936785818678446,0.7957857212452297,3.183142884980919,5.5705000487166085,0.0660664402774711,0.0681274194173073,0.0700204190599918
863,0,14.46044582391186,11.416141439930415,10.655065343935057,14.46044582391186,1.5221521919907224,9.132913151944331,9.893989247939697,13.6993697279165,2.2832282879860832,15.982598015902584,19.78797849587939,12.93829363192114,6.0886087679628895,7.610760959953612,6.0886087679628895,10.655065343935057,12.93829363192114,2.2832282879860832,6.849684863958251,15.982598015902584,0.0835456911500271,0.074301604492705,0.0810766083619067
864,0,6.928695995798,6.928695995798,3.0794204425768887,5.388985774509556,1.5397102212884444,4.6191306638653336,5.388985774509556,4.6191306638653336,0.7698551106442222,3.0794204425768887,11.547826659663333,5.388985774509556,0.0,0.7698551106442222,2.3095653319326668,9.238261327730669,10.00811643837489,0.7698551106442222,2.3095653319326668,13.087536880951776,0.0784658870527423,0.0744587965305184,0.0772202057725169
865,0,5.211728870040243,6.700794261480313,5.956261565760278,7.445326957200348,0.7445326957200348,0.7445326957200348,9.678925044360453,3.722663478600174,0.7445326957200348,3.722663478600174,11.167990435800522,12.657055827240592,2.233598087160104,5.211728870040243,0.7445326957200348,2.978130782880139,7.445326957200348,0.0,6.700794261480313,10.423457740080488,0.0878890060678488,0.0914482051530281,0.076130093059088
866,0,19.133007256463525,6.122562322068328,3.826601451292705,10.714484063619574,3.061281161034164,1.530640580517082,9.949163773361033,12.245124644136656,3.826601451292705,12.245124644136656,11.479804353878116,8.418523192843951,5.357242031809787,6.122562322068328,3.826601451292705,4.591921741551246,9.949163773361033,2.295960870775623,7.65320290258541,6.122562322068328,0.0799825425031994,0.0759410887707376,0.078756078467522
867,0,10.711383555307766,6.885889428412135,6.120790603033009,12.241581206066018,1.5301976507582522,6.885889428412135,11.47648238068689,9.181185904549514,5.355691777653883,11.47648238068689,16.067075332961647,11.47648238068689,3.8254941268956304,2.2952964761373784,8.416087079170387,7.650988253791261,3.0603953015165044,0.7650988253791261,5.355691777653883,15.301976507582522,0.0747191514943334,0.0802557126300581,0.0799263104964823
868,0,7.180598674090867,1.595688594242415,1.595688594242415,2.3935328913636225,0.7978442971212075,1.595688594242415,4.787065782727245,4.787065782727245,0.7978442971212075,0.7978442971212075,6.38275437696966,0.7978442971212075,0.7978442971212075,0.7978442971212075,3.19137718848483,0.0,5.584910079848452,0.7978442971212075,1.595688594242415,7.180598674090867,0.0739584125081667,0.0664931464896962,0.0617041438809295
869,0,9.005310852684854,0.8186646229713503,2.455993868914051,0.8186646229713503,2.455993868914051,5.730652360799453,3.2746584918854014,6.549316983770803,1.637329245942701,4.911987737828102,7.367981606742153,6.549316983770803,1.637329245942701,4.093323114856752,2.455993868914051,1.637329245942701,9.823975475656203,0.0,1.637329245942701,6.549316983770803,0.0548341514525428,0.0596227934137938,0.0668784321623128
870,0,15.21277160417548,12.930855863549157,10.648940122922834,10.648940122922834,0.0,6.085108641670192,7.60638580208774,13.69149444375793,0.760638580208774,10.648940122922834,16.734048764593027,17.4946873448018,3.80319290104387,5.324470061461417,7.60638580208774,22.05851882605445,11.40957870313161,0.0,6.845747221878965,14.452133023966704,0.0804452418574961,0.0812809265836648,0.0776352513500651
871,0,6.026875124669266,4.520156343501949,3.013437562334633,9.040312687003896,0.0,3.013437562334633,8.28695329642024,7.533593905836581,0.0,3.013437562334633,5.273515734085607,12.807109639922189,0.7533593905836582,6.780234515252923,1.5067187811673164,3.7667969529182903,7.533593905836581,0.0,3.013437562334633,12.807109639922189,0.0901212220475043,0.0811155368654183,0.075403850503419
872,0,24.188614442617546,8.583056737703,12.484446163931636,14.825279819668818,2.340833655737182,7.0225009672115455,17.946391360651727,20.28722501638891,5.461945196720091,21.06750290163464,25.749170213109,16.385835590160273,1.5605557704914546,12.484446163931636,8.583056737703,16.385835590160273,14.045001934423093,1.5605557704914546,8.583056737703,17.946391360651727,0.0725549751238286,0.0763539317322392,0.0708132078982049
873,0,12.273700449852653,11.506594171736864,3.835531390578954,8.438169059273699,3.068425112463163,9.97238161550528,13.040806727968445,17.643444396663188,5.369743946810536,9.97238161550528,27.61582601216847,20.711869509126352,3.068425112463163,8.438169059273699,10.739487893621073,8.438169059273699,13.807913006084236,0.7671062781157908,5.369743946810536,16.876338118547398,0.0791518136606364,0.0799270234122491,0.0738148848113235
874,0,11.055340901231864,16.214499988473403,5.1591590872415365,8.844272720985492,1.474045453497582,5.896181813990328,8.107249994236701,11.792363627980656,2.948090906995164,9.581295447734282,16.951522715222193,9.581295447734282,4.422136360492746,3.685113633743955,4.422136360492746,6.633204540739119,8.107249994236701,1.474045453497582,2.211068180246373,6.633204540739119,0.0830596085348537,0.0919943984750314,0.0879232662413238
875,0,5.442632556266204,7.775189366094576,22.54804916167427,17.105416605408067,0.0,6.997670429485119,16.32789766879861,10.885265112532409,2.3325568098283727,28.768200654549933,26.43564384472156,33.43331427420668,4.665113619656745,20.99301128845536,5.442632556266204,25.6581249081121,6.997670429485119,2.3325568098283727,10.10774617592295,13.21782192236078,0.0714611820464693,0.0766898014862434,0.0743300798578296
876,0,14.860402813607074,20.804563939049903,6.687181266123184,1.4860402813607074,0.0,8.173221547483891,5.201140984762476,9.659261828844595,1.4860402813607074,9.659261828844595,11.145302110205304,13.374362532246368,3.715100703401769,1.4860402813607074,5.94416112544283,8.173221547483891,3.715100703401769,0.7430201406803537,1.4860402813607074,14.860402813607074,0.0859274010765974,0.0856336652202299,0.0854187930228189
877,0,3.7726663854534928,6.790799493816286,4.527199662544192,8.299866047997684,1.509066554181397,5.28173293963489,9.80893260217908,9.80893260217908,3.7726663854534928,6.790799493816286,10.56346587926978,9.80893260217908,4.527199662544192,3.7726663854534928,4.527199662544192,10.56346587926978,2.263599831272096,4.527199662544192,3.018133108362794,6.790799493816286,0.0758072935344198,0.0828429079860591,0.0868165213888225
878,0,3.006111296885051,0.7515278242212627,1.5030556484425257,3.7576391211063136,1.5030556484425257,1.5030556484425257,3.7576391211063136,1.5030556484425257,0.0,1.5030556484425257,1.5030556484425257,6.012222593770102,3.7576391211063136,3.006111296885051,0.0,0.7515278242212627,3.006111296885051,1.5030556484425257,0.7515278242212627,6.012222593770102,0.0820773160275182,0.0830484956082224,0.0833463641429965
879,0,3.8657493360580255,6.185198937692841,11.597248008174075,9.277798406539262,0.0,3.8657493360580255,7.731498672116051,13.916697609808892,0.7731498672116052,9.277798406539262,17.78244694586692,9.277798406539262,2.3194496016348154,7.731498672116051,10.824098140962471,13.916697609808892,11.597248008174075,1.5462997344232103,8.504648539327656,7.731498672116051,0.0787008381455551,0.0731046583250908,0.0750446363177488
880,0,17.0679221856641,6.206517158423309,15.516292896058273,10.085590382437877,0.7758146448029136,6.206517158423309,4.6548878688174815,20.171180764875757,2.3274439344087408,4.6548878688174815,16.292107540861185,25.60188327849615,3.879073224014568,8.53396109283205,6.206517158423309,19.39536612007284,24.05025398889032,3.1032585792116545,12.413034316846618,10.86140502724079,0.0772465842862572,0.0739128902896734,0.0730258806211556
881,0,2.989126069811437,12.703785796698606,1.4945630349057184,7.472815174528591,2.241844552358577,2.989126069811437,9.71465972688717,8.220096691981452,7.472815174528591,5.978252139622874,11.209222761792889,4.483689104717155,2.989126069811437,3.736407587264296,3.736407587264296,9.71465972688717,4.483689104717155,2.241844552358577,1.4945630349057184,11.209222761792889,0.0696762573004366,0.0866541249101586,0.0963881003365454
882,0,27.92024237659599,12.408996611820442,6.204498305910221,14.735683476536773,3.877811441193888,10.082309747104109,10.082309747104109,13.960121188297997,6.204498305910221,9.306747458865331,28.695804664834768,15.51124576477555,5.428936017671443,6.9800605941489975,13.184558900059216,17.837932629491885,10.857872035342886,1.5511245764775552,0.0,20.940181782446995,0.0754668663743467,0.0771960513869916,0.071774793999884
883,0,18.104816187810155,9.806775435063834,2.2631020234762693,12.82424479969886,1.508734682317513,10.56114277622259,14.332979482016372,7.543673411587565,3.017469364635026,7.543673411587565,14.332979482016372,11.315510117381349,3.017469364635026,3.7718367057937834,3.017469364635026,6.034938729270052,6.034938729270052,0.0,6.789306070428808,6.789306070428808,0.0854549705840003,0.0739456552504112,0.0862320330068319
884,0,9.430193035234312,6.286795356822875,20.432084909674344,16.502837811660047,3.929247098014297,7.858494196028594,13.35944013324861,13.35944013324861,8.644343615631453,27.50472968610008,23.57548258808578,19.646235490071483,5.500945937220015,9.430193035234312,7.072644776425734,12.57359071364575,10.216042454837172,1.5716988392057187,11.00189187444003,11.00189187444003,0.0714294246385772,0.0742158090250933,0.06850534673347
885,0,15.559187051573558,7.001634173208101,13.225308993837524,4.667756115472067,5.445715468050746,8.557552878365456,7.001634173208101,10.891430936101491,0.7779593525786779,7.779593525786779,8.557552878365456,12.447349641258846,4.667756115472067,4.667756115472067,3.1118374103147115,5.445715468050746,8.557552878365456,1.5559187051573558,4.667756115472067,10.113471583522813,0.0709964374175751,0.0794854582820812,0.0715587517216655
886,0,11.443827654898165,6.866296592938897,8.392140280258653,12.20674949855804,0.0,3.8146092182993874,7.629218436598775,6.866296592938897,3.8146092182993874,10.680905811238285,12.969671342217918,14.495515029537671,2.2887655309796324,6.10337474927902,5.340452905619142,13.732593185877796,5.340452905619142,2.2887655309796324,5.340452905619142,12.20674949855804,0.080510325544784,0.0836082220359721,0.0729596087593664
887,0,3.2255762574676816,1.6127881287338408,1.6127881287338408,1.6127881287338408,4.031970321834602,2.419182193100761,1.6127881287338408,4.031970321834602,1.6127881287338408,5.6447584505684425,7.257546579302283,4.031970321834602,2.419182193100761,4.838364386201522,2.419182193100761,2.419182193100761,8.063940643669204,2.419182193100761,2.419182193100761,8.063940643669204,0.0565891757821319,0.0662494609337231,0.0707672989172245
888,0,16.361152112688927,7.011922334009539,19.477562038915387,14.02384466801908,0.0,10.128332260236002,8.57012729712277,18.69845955735877,5.4537173708963085,14.802947149575695,10.907434741792615,14.02384466801908,3.8955124077830776,5.4537173708963085,7.011922334009539,14.802947149575695,14.02384466801908,4.674614889339693,13.244742186462464,7.791024815566155,0.0707947821365001,0.0745804092373544,0.07552232706953
889,0,27.277628137104628,8.572968843090026,12.4697728626764,21.042741705766428,0.0,10.911051254841851,11.690412058759126,18.7046592940146,4.67616482350365,14.028494470510951,20.263380901849157,14.028494470510951,7.793608039172751,10.131690450924577,9.3523296470073,17.14593768618005,17.14593768618005,3.1174432156691,7.793608039172751,16.366576882262777,0.0704428285913994,0.0754299879993019,0.0747663794920234
890,0,6.917107039432016,9.222809385909356,21.51988856712183,17.67705132299293,3.842837244128898,6.148539590606236,15.371348976515591,11.528511732386692,4.611404692954678,31.511265401856964,21.51988856712183,19.21418622064449,1.537134897651559,13.834214078864033,6.917107039432016,18.44561877181871,13.834214078864033,1.537134897651559,6.917107039432016,11.528511732386692,0.0718657139927556,0.079782131400916,0.0797847057805486
891,0,21.96432352379633,14.390418860418288,9.088685596053654,21.206933057458528,0.0,10.603466528729264,9.088685596053654,11.360856995067069,4.544342798026827,12.875637927742678,24.99388538914755,15.147809326756091,3.786952331689023,14.390418860418288,12.875637927742678,18.934761658445115,9.088685596053654,2.2721713990134136,9.088685596053654,17.419980725769506,0.0844874999157861,0.0828625191869231,0.0752595145594861
892,0,25.58301365092576,15.048831559368097,8.276857357652451,19.56348102717852,0.7524415779684047,9.78174051358926,12.039065247494475,12.79150682546288,6.771974201715643,11.28662366952607,15.8012731373365,17.306156293273308,3.009766311873619,12.039065247494475,9.029298935620856,14.29638998139969,7.524415779684047,4.514649467810428,7.524415779684047,12.79150682546288,0.0866574916430345,0.0867486656707188,0.0741522647178418
893,0,11.543242666556086,13.082341688763565,13.851891199867303,13.851891199867303,1.539099022207478,15.39099022207478,11.543242666556086,20.777836799800955,6.156396088829912,16.930089244282257,23.08648533311217,26.934232888630863,6.156396088829912,10.773693155452346,12.312792177659825,11.543242666556086,17.699638755385998,3.847747555518695,13.082341688763565,18.469188266489738,0.0752574161042116,0.0776476246591556,0.0775454481328937
894,0,4.608955806342332,13.058708117969942,13.058708117969942,7.681593010570554,6.913433709513499,4.608955806342332,13.058708117969942,16.89950462325522,6.913433709513499,16.131345322198165,20.74030112854049,12.290548816912889,5.377115107399388,11.522389515855831,6.913433709513499,16.89950462325522,13.058708117969942,1.5363186021141109,12.290548816912889,9.217911612684665,0.0746828562983475,0.0759719083621665,0.0811859342824304
895,0,13.561356653965898,9.040904435977266,10.547721841973477,9.79431313897537,1.506817405996211,6.027269623984844,12.807947950967794,14.314765356964005,3.7670435149905273,15.821582762960215,9.79431313897537,15.068174059962107,1.506817405996211,7.5340870299810545,6.780678326982949,13.561356653965898,7.5340870299810545,3.013634811992422,8.28749573297916,18.83521757495264,0.0840404860989275,0.0808319674876419,0.0817188434153249
896,0,10.77353092963096,5.38676546481548,8.464917158995755,4.617227541270411,0.0,6.1563033883605485,7.695379235450686,5.38676546481548,3.0781516941802742,9.234455082540824,7.695379235450686,16.92983431799151,1.5390758470901371,6.1563033883605485,4.617227541270411,6.1563033883605485,10.003993006085892,0.0,5.38676546481548,7.695379235450686,0.0786516545479478,0.0739937604495044,0.0778166614574791
897,0,14.26421832142377,4.75473944047459,3.169826293649727,5.547196013887022,0.7924565734124317,11.094392027774044,5.547196013887022,8.717022307536748,0.0,5.547196013887022,5.547196013887022,6.339652587299454,2.377369720237295,3.962282867062159,10.301935454361612,4.75473944047459,9.50947888094918,0.7924565734124317,2.377369720237295,8.717022307536748,0.0771157403228072,0.0681959235316623,0.0622317627330987
898,0,3.9427128945129617,2.365627736707777,7.096883210123331,5.519798052318147,1.5770851578051848,3.9427128945129617,11.039596104636294,3.154170315610369,0.0,8.673968367928516,8.673968367928516,15.770851578051849,0.7885425789025924,5.519798052318147,4.731255473415554,5.519798052318147,4.731255473415554,0.7885425789025924,7.885425789025923,6.308340631220739,0.0669597269313554,0.074070185359791,0.0704275088062611
899,0,13.190000805390062,9.310588803804748,12.414118405073,18.621177607609496,3.879412001585312,6.2070592025365,16.29353040665831,16.29353040665831,3.10352960126825,17.06941280697537,31.035296012682497,18.621177607609496,3.10352960126825,10.862353604438873,10.08647120412181,16.29353040665831,17.845295207292434,0.7758824003170625,8.534706403487686,17.06941280697537,0.0765240565982746,0.0756449955225597,0.0719485475621032
900,0,23.82285701313809,20.100535604835265,5.955714253284524,12.655892788229613,7.444642816605654,5.955714253284524,22.333928449816963,13.40035706989018,6.700178534945089,13.40035706989018,17.86714275985357,12.655892788229613,5.211249971623958,8.18910709826622,12.655892788229613,16.37821419653244,12.655892788229613,6.700178534945089,6.700178534945089,17.86714275985357,0.0822588547062842,0.0885956864787812,0.084681177154369
901,0,24.065232344298355,7.762978175580114,8.539275993138126,17.854849803834263,3.105191270232046,10.86816944581216,10.091871628254149,17.854849803834263,2.3288934526740346,16.302254168718243,16.302254168718243,11.644467263370172,4.657786905348069,6.210382540464092,5.43408472290608,7.762978175580114,9.315573810696138,1.552595635116023,6.210382540464092,18.63114762139228,0.0749207375832067,0.0807450520563076,0.068036392802474
902,0,33.8129970856339,16.138021336325274,8.453249271408476,12.295635303866874,6.147817651933437,7.684772064916796,19.98040736878367,21.51736178176703,9.990203684391837,13.064112510358552,19.98040736878367,4.610863238950078,3.842386032458398,6.147817651933437,13.832589716850231,6.9162948584251165,9.990203684391837,3.842386032458398,1.5369544129833592,8.453249271408476,0.0786089113263305,0.0782758875122034,0.0746379946697865
903,0,28.37596082974211,19.172946506582505,4.601507161579802,12.270685764212804,3.067671441053201,3.067671441053201,10.736850043686204,19.172946506582505,9.969932183422904,13.037603624476104,29.90979655026871,5.368425021843102,1.5338357205266004,9.969932183422904,13.037603624476104,11.503767903949504,12.270685764212804,0.7669178602633002,3.067671441053201,11.503767903949504,0.0797275253982265,0.0791354889707042,0.0742191253677688
904,0,16.80216815300364,9.164818992547442,3.818674580228101,6.8736142444105806,1.52746983209124,3.818674580228101,4.582409496273721,11.456023740684302,3.05493966418248,7.637349160456201,12.983493572775542,7.637349160456201,6.10987932836496,3.05493966418248,4.582409496273721,3.818674580228101,7.637349160456201,2.2912047481368605,5.34614441231934,8.40108407650182,0.0756565080326052,0.0827491361032213,0.0778594398185534
905,0,10.74577353390014,10.74577353390014,6.907997271792947,16.886215553271647,0.0,9.210663029057262,19.18888131053596,13.048439291164454,5.37288676695007,19.18888131053596,17.653770805693085,23.02665757264316,10.74577353390014,9.210663029057262,8.443107776635824,8.443107776635824,13.048439291164454,1.535110504842877,4.605331514528631,20.72399181537884,0.0742689923943443,0.0818142089631414,0.0763615462210756
906,0,9.984916232678788,9.21684575324196,3.07228191774732,3.84035239718415,5.376493356057809,4.608422876620979,6.912634314931469,9.21684575324196,2.3042114383104897,2.3042114383104897,13.057198150426109,4.608422876620979,3.07228191774732,5.376493356057809,6.14456383549464,7.6807047943683,6.912634314931469,1.53614095887366,6.14456383549464,9.21684575324196,0.0788928685164891,0.078409943744974,0.0746267083017069
907,0,6.231776431464334,13.24252491686171,4.67383232359825,7.789720539330418,7.789720539330418,15.579441078660835,8.56869259326346,3.894860269665209,1.5579441078660834,3.894860269665209,9.3476646471965,2.336916161799125,7.010748485397376,1.5579441078660834,2.336916161799125,7.789720539330418,2.336916161799125,0.0,1.5579441078660834,5.452804377531292,0.0766148248557237,0.0769062415763338,0.0675068796349005
908,0,13.288611259920016,4.690098091736476,14.070294275209427,14.070294275209427,3.126732061157651,4.690098091736476,12.506928244630604,9.380196183472952,8.59851316818354,22.668807443392968,16.415343321077668,21.88712442810356,4.690098091736476,10.161879198762366,8.59851316818354,13.288611259920016,8.59851316818354,0.7816830152894128,11.72524522934119,14.070294275209427,0.0736146834703387,0.0741999909446335,0.070502310295615
909,0,38.39993540001084,12.53875441633007,10.97141011428881,16.457115171433216,0.0,10.187737963268182,13.322426567350698,23.51016453061888,6.269377208165035,14.106098718371328,27.428525285722028,15.673443020412586,6.269377208165035,6.269377208165035,12.53875441633007,10.97141011428881,19.59180377551573,0.0,7.836721510206293,19.59180377551573,0.0714958360407871,0.0729570783546736,0.0718749345839099
910,0,7.967235687163042,4.780341412297825,4.780341412297825,6.373788549730434,0.7967235687163042,10.357406393311956,7.967235687163042,5.5770649810141295,3.186894274865217,5.5770649810141295,7.170512118446738,8.763959255879348,4.780341412297825,6.373788549730434,11.950853530744563,5.5770649810141295,12.747577099460868,0.0,0.7967235687163042,4.780341412297825,0.0662092830807646,0.0714333352278498,0.0656338129750812
911,0,15.940185505007571,1.5940185505007574,5.57906492675265,5.57906492675265,0.0,2.391027825751136,4.782055651502271,8.767102027754165,0.0,3.1880371010015147,5.57906492675265,4.782055651502271,2.391027825751136,4.782055651502271,4.782055651502271,11.95513912875568,10.361120578254924,0.7970092752503787,7.173083477253408,6.376074202003029,0.0701920157332868,0.0674740152792766,0.0653246937370577
912,0,3.711483490783669,5.196076887097137,1.4845933963134677,8.165263679724072,0.7422966981567338,0.7422966981567338,5.196076887097137,4.453780188940403,1.4845933963134677,5.938373585253871,2.226890094470201,3.711483490783669,2.226890094470201,6.680670283410604,2.226890094470201,5.196076887097137,0.7422966981567338,0.7422966981567338,6.680670283410604,3.711483490783669,0.0810587019344914,0.0865854210197687,0.0900591788890061
913,0,5.145778567301989,2.9404448956011366,2.2053336717008527,6.616001015102557,0.0,0.0,8.82133468680341,2.9404448956011366,2.2053336717008527,4.410667343401705,5.880889791202273,8.086223462903126,2.2053336717008527,3.675556119501421,0.0,2.2053336717008527,1.4702224478005683,0.0,2.2053336717008527,4.410667343401705,0.0903358013693771,0.0902573211282648,0.0842956536020738
914,0,6.219228519637534,3.109614259818767,3.109614259818767,3.109614259818767,1.5548071299093835,1.5548071299093835,7.774035649546917,2.332210694864075,1.5548071299093835,3.8870178247734586,5.441824954682842,3.8870178247734586,5.441824954682842,6.219228519637534,2.332210694864075,8.55143921450161,3.109614259818767,0.0,3.109614259818767,3.109614259818767,0.0804187089800738,0.0731918507865212,0.0689858752787132
915,0,4.302582769520574,6.45387415428086,2.868388513013716,4.302582769520574,0.0,2.151291384760287,4.302582769520574,3.5854856412671445,1.434194256506858,2.151291384760287,4.302582769520574,5.019679897774003,1.434194256506858,2.151291384760287,1.434194256506858,1.434194256506858,2.868388513013716,1.434194256506858,2.151291384760287,5.019679897774003,0.0914223773903721,0.0941442276431687,0.0973362667130302
916,0,13.001953420829077,6.11856631568427,12.23713263136854,10.707491052447471,0.7648207894605338,5.353745526223737,8.413028684065871,7.648207894605338,0.7648207894605338,11.472311841908006,9.177849473526406,12.23713263136854,3.824103947302669,5.353745526223737,6.883387105144804,5.353745526223737,5.353745526223737,2.294462368381601,16.826057368131742,6.11856631568427,0.0777647210377811,0.0860014410363755,0.0714130484653095
917,0,4.672808237531721,7.009212356297582,6.230410983375629,7.788013729219536,0.0,3.894006864609768,3.894006864609768,5.451609610453676,1.5576027458439072,4.672808237531721,7.788013729219536,4.672808237531721,1.5576027458439072,3.1152054916878145,3.894006864609768,6.230410983375629,10.124417847985397,0.0,3.1152054916878145,16.354828831361026,0.0735696348991629,0.0683130174528108,0.0793159747260727
918,0,5.38995865567581,4.619964562007837,9.239929124015674,6.159952749343782,3.079976374671891,7.699940936679728,10.009923217683646,9.239929124015674,3.849970468339864,2.3099822810039186,16.16987596702743,14.629887779691485,3.849970468339864,4.619964562007837,2.3099822810039186,5.38995865567581,3.849970468339864,0.7699940936679728,4.619964562007837,3.079976374671891,0.0796265860477136,0.0790927128801805,0.071286607404133
919,0,18.918261943961937,7.094348228985727,17.341740115298443,16.553479200966695,1.5765218286634948,13.400435543639706,11.035652800644463,18.918261943961937,1.5765218286634948,18.13000102963019,14.188696457971457,20.494783772625432,9.459130971980969,11.82391371497621,11.82391371497621,18.13000102963019,27.58913200161116,3.941304571658738,11.82391371497621,13.400435543639706,0.0699830872998971,0.069848104031833,0.0719078943365223
920,0,3.790989864646452,9.098375675151484,9.856573648080776,12.131167566868646,0.0,4.549187837575742,11.372969593939356,7.581979729292904,3.032791891717161,12.889365539797936,16.680355404444388,9.856573648080776,4.549187837575742,8.340177702222194,4.549187837575742,4.549187837575742,5.307385810505033,0.0,7.581979729292904,9.856573648080776,0.0785563126349862,0.0851865190281091,0.0780591954076142
921,0,13.515743849471768,8.259621241343858,3.754373291519936,8.259621241343858,2.252623974911961,0.750874658303987,9.761370557951832,9.761370557951832,2.252623974911961,10.51224521625582,11.263119874559806,4.505247949823922,2.252623974911961,3.003498633215948,9.761370557951832,6.757871924735884,7.508746583039871,5.256122608127909,4.505247949823922,8.259621241343858,0.0777367738623236,0.0871918349804824,0.0841967328532068
922,0,19.804053603712653,15.233887387471272,9.140332432482763,14.472193018097707,0.0,8.3786380631092,19.04235923433909,19.804053603712653,1.5233887387471272,18.280664864965527,19.804053603712653,16.7572761262184,4.570166216241382,6.093554954988509,11.425415540603456,10.663721171229891,12.187109909977018,0.7616943693735636,10.663721171229891,15.233887387471272,0.0832663232807221,0.0812863955792612,0.0737529117664529
923,0,21.100784880436557,9.378126613527357,7.033594960145518,14.848700471418317,3.907552755636399,3.907552755636399,17.193232124800154,20.319274329309277,10.941147715781916,16.411721573672875,18.756253227054717,10.941147715781916,4.689063306763678,9.378126613527357,9.378126613527357,10.941147715781916,12.504168818036476,1.5630211022545597,3.907552755636399,12.504168818036476,0.0716905652871422,0.0751797745973865,0.0716191089881913
924,0,4.509933795310656,9.019867590621311,3.006622530207104,4.509933795310656,1.5033112651035518,1.5033112651035518,7.516556325517759,2.254966897655328,0.7516556325517759,5.261589427862432,4.509933795310656,5.261589427862432,1.5033112651035518,3.006622530207104,4.509933795310656,4.509933795310656,3.006622530207104,0.7516556325517759,4.509933795310656,1.5033112651035518,0.0845465637956531,0.0876235110333099,0.076174292619261
